@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/topsites/mail.ru/,849.0,SPAN,0.0,18.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/849.png,results/iphonese/849.png,16.0,16.0,1973.0,1973.0,17.0,17.0,342.0,287.0,16.0,16.0,1973.0,1973.0,361257.0,572.9,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[3]/span[1]/span[1],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[3]/span[1]/span[1],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[3]/span[1]/span[1],0.6,6.0,6.0,1880.0,1880.0,16.0,16.0,1993.0,1993.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,846.0,SPAN,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/846.png,results/iphonese/846.png,138.0,138.0,1940.0,1960.0,20.0,20.0,87.0,87.0,138.0,138.0,1920.0,1920.0,10302.0,20.7,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[4],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[4],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[2]/span[4],1.0,226.0,138.0,1920.0,1940.0,6.0,6.0,1963.0,1963.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,841.0,SPAN,0.0,6.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/841.png,results/iphonese/841.png,138.0,138.0,1900.0,1900.0,17.0,17.0,220.0,165.0,138.0,138.0,1890.0,1890.0,164640.0,450.6,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[1],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[1],/body[2]/span[4]/span[44]/div[2]/div[3]/div[3]/a[2]/span[2]/span[1],0.5,16.0,16.0,1890.0,1890.0,138.0,138.0,1920.0,1920.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,272.0,SPAN,0.0,59.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/272.png,results/iphonese/272.png,16.0,16.0,1319.0,1319.0,53.0,53.0,266.0,211.0,6.0,6.0,1315.0,1315.0,2008806.0,5181.2,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[16]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[16]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[16]/span[1],0.5,6.0,6.0,1254.0,1254.0,292.0,237.0,1325.0,1325.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,269.0,SPAN,0.0,51.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/269.png,results/iphonese/269.png,16.0,16.0,1258.0,1258.0,52.0,52.0,282.0,227.0,6.0,6.0,1254.0,1254.0,945978.0,998.1,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[15]/span[1],0.4,6.0,6.0,1193.0,1193.0,308.0,253.0,1264.0,1264.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,266.0,SPAN,0.0,56.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/266.png,results/iphonese/266.png,16.0,16.0,1197.0,1197.0,52.0,52.0,298.0,243.0,6.0,6.0,1193.0,1193.0,1164834.0,1507.9,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[14]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[14]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[14]/span[1],0.5,6.0,6.0,1132.0,1132.0,324.0,269.0,1203.0,1203.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,263.0,SPAN,0.0,59.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/263.png,results/iphonese/263.png,16.0,16.0,1136.0,1136.0,52.0,52.0,289.0,234.0,6.0,6.0,1132.0,1132.0,2023890.0,1597.2,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[13]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[13]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[13]/span[1],0.7,6.0,6.0,1071.0,1071.0,315.0,260.0,1142.0,1142.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,261.0,SPAN,0.0,46.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/261.png,results/iphonese/261.png,16.0,16.0,1075.0,1075.0,52.0,52.0,343.0,288.0,6.0,6.0,1071.0,1071.0,1449840.0,1329.8,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[12]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[12]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[12]/span[1],1.0,6.0,6.0,1010.0,1010.0,6.0,6.0,1132.0,1132.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,259.0,SPAN,0.0,72.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/259.png,results/iphonese/259.png,16.0,16.0,1014.0,1014.0,52.0,52.0,343.0,288.0,6.0,6.0,1010.0,1010.0,1170957.0,1008.9,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[11]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[11]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[11]/span[1],1.0,6.0,6.0,949.0,949.0,6.0,6.0,1071.0,1071.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,257.0,SPAN,0.0,55.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/257.png,results/iphonese/257.png,16.0,16.0,953.0,953.0,52.0,52.0,343.0,288.0,6.0,6.0,949.0,949.0,1280925.0,1032.9,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[10]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[10]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[10]/span[1],1.0,6.0,6.0,888.0,888.0,6.0,6.0,1010.0,1010.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,255.0,SPAN,0.0,56.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/255.png,results/iphonese/255.png,16.0,16.0,892.0,892.0,52.0,52.0,343.0,288.0,6.0,6.0,888.0,888.0,1136796.0,4378.5,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[9]/span[1],0.7,6.0,6.0,827.0,827.0,6.0,6.0,949.0,949.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,253.0,SPAN,0.0,57.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/253.png,results/iphonese/253.png,16.0,16.0,831.0,831.0,52.0,52.0,343.0,288.0,6.0,6.0,827.0,827.0,1334985.0,1211.4,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[8]/span[1],0.9,6.0,6.0,766.0,766.0,6.0,6.0,888.0,888.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,251.0,SPAN,0.0,64.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/251.png,results/iphonese/251.png,16.0,16.0,770.0,770.0,52.0,52.0,343.0,288.0,6.0,6.0,766.0,766.0,1303848.0,1307.8,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[7]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[7]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[7]/span[1],1.0,6.0,6.0,705.0,705.0,6.0,6.0,827.0,827.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,249.0,SPAN,0.0,34.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/249.png,results/iphonese/249.png,16.0,16.0,709.0,709.0,52.0,52.0,343.0,288.0,6.0,6.0,705.0,705.0,727893.0,1082.4,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[6]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[6]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[6]/span[1],0.7,6.0,6.0,644.0,644.0,6.0,6.0,766.0,766.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,247.0,SPAN,0.0,60.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/247.png,results/iphonese/247.png,16.0,16.0,648.0,648.0,52.0,52.0,343.0,288.0,6.0,6.0,644.0,644.0,1282323.0,1298.9,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[5]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[5]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[5]/span[1],0.5,6.0,6.0,583.0,583.0,6.0,6.0,705.0,705.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,245.0,SPAN,0.0,45.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/245.png,results/iphonese/245.png,16.0,16.0,587.0,587.0,52.0,52.0,343.0,288.0,6.0,6.0,583.0,583.0,1052844.0,1076.2,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[4]/span[1],0.9,6.0,6.0,522.0,522.0,6.0,6.0,644.0,644.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,243.0,SPAN,0.0,68.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/243.png,results/iphonese/243.png,16.0,16.0,526.0,526.0,52.0,52.0,343.0,288.0,6.0,6.0,522.0,522.0,1352460.0,1392.7,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[3]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[3]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[3]/span[1],0.9,6.0,6.0,461.0,461.0,6.0,6.0,583.0,583.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,241.0,SPAN,0.0,67.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/241.png,results/iphonese/241.png,16.0,16.0,465.0,465.0,52.0,52.0,343.0,288.0,6.0,6.0,461.0,461.0,1272381.0,986.9,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[2]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[2]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[2]/span[1],0.6,6.0,6.0,371.0,371.0,6.0,6.0,522.0,522.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,237.0,SPAN,0.0,74.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/237.png,results/iphonese/237.png,16.0,16.0,375.0,375.0,81.0,81.0,235.0,180.0,6.0,6.0,371.0,371.0,1240614.0,8270.4,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[1]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[1]/span[1],/body[2]/span[4]/span[24]/span[2]/span[1]/span[1]/a[1]/span[1],0.5,6.0,6.0,327.0,327.0,251.0,196.0,375.0,375.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,157.0,SPAN,0.0,21.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/157.png,results/iphonese/157.png,142.0,142.0,272.0,272.0,17.0,17.0,207.0,152.0,142.0,142.0,271.0,271.0,341073.0,544.0,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[17]/span[1]/span[1]/span[1]/span[1]/a[3]/span[3]/span[1],/body[2]/span[4]/span[17]/span[1]/span[1]/span[1]/span[1]/a[3]/span[3]/span[1],/body[2]/span[4]/span[17]/span[1]/span[1]/span[1]/span[1]/a[3]/span[3]/span[1],1.0,71.0,71.0,271.0,271.0,142.0,142.0,288.0,288.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,119.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/119.png,results/iphonese/119.png,16.0,16.0,169.0,169.0,40.0,40.0,302.0,247.0,16.0,16.0,169.0,169.0,222373.0,438.7,750.0,640.0,375.0,320.0,/body[2]/span[4]/span[11]/span[1]/form[1]/span[5]/span[1]/input[1],/body[2]/span[4]/span[11]/span[1]/form[1]/span[5]/span[1]/input[1],/body[2]/span[4]/span[11]/span[1]/form[1]/span[5]/span[1]/input[1],0.6,0.0,0.0,0.0,0.0,318.0,263.0,169.0,169.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1142.0,SPAN,0.0,15.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1142.png,results/iphone8plus/1142.png,0.0,0.0,3286.0,3286.0,27.0,27.0,375.0,414.0,0.0,0.0,3241.0,3241.0,111822.0,3531.8,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[56]/span[2],/body[2]/span[4]/span[56]/span[2],/body[2]/span[4]/span[56]/span[2],0.8,0.0,0.0,3244.0,3244.0,0.0,0.0,0.0,0.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1141.0,A,0.0,18.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1141.png,results/iphone8plus/1141.png,187.0,207.0,3255.0,3255.0,19.0,19.0,107.0,107.0,187.0,207.0,3256.0,3256.0,142470.0,4196.2,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[56]/span[1]/div[1]/div[2]/a[1],/body[2]/span[4]/span[56]/span[1]/div[1]/div[2]/a[1],/body[2]/span[4]/span[56]/span[1]/div[1]/div[2]/a[1],0.6,16.0,16.0,3256.0,3256.0,0.0,0.0,3286.0,3286.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1139.0,A,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1139.png,results/iphone8plus/1139.png,16.0,16.0,3255.0,3255.0,19.0,19.0,113.0,113.0,16.0,16.0,3256.0,3256.0,69783.0,4052.8,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[56]/span[1]/div[1]/div[1]/a[1],/body[2]/span[4]/span[56]/span[1]/div[1]/div[1]/a[1],/body[2]/span[4]/span[56]/span[1]/div[1]/div[1]/a[1],0.5,0.0,0.0,0.0,0.0,187.0,207.0,3256.0,3256.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1132.0,A,0.0,9.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1132.png,results/iphone8plus/1132.png,187.0,207.0,3185.0,3185.0,45.0,45.0,181.0,201.0,187.0,207.0,3185.0,3185.0,249225.0,1019.3,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[5]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[5]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[5]/span[1]/span[2]/a[1],1.0,6.0,6.0,3185.0,3185.0,0.0,0.0,0.0,0.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1126.0,A,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1126.png,results/iphone8plus/1126.png,187.0,207.0,3140.0,3140.0,45.0,45.0,181.0,201.0,187.0,207.0,3140.0,3140.0,340245.0,9544.8,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[4]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[4]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[4]/span[1]/span[2]/a[1],0.9,6.0,6.0,3140.0,3140.0,6.0,6.0,3185.0,3185.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1124.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1124.png,results/iphone8plus/1124.png,6.0,6.0,3140.0,3140.0,45.0,45.0,181.0,201.0,6.0,6.0,3140.0,3140.0,160593.0,20514.9,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[4]/span[1]/span[1]/a[1],/body[2]/span[4]/span[53]/span[4]/span[1]/span[1]/a[1],/body[2]/span[4]/span[53]/span[4]/span[1]/span[1]/a[1],1.0,6.0,6.0,3095.0,3095.0,187.0,207.0,3140.0,3140.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1120.0,A,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1120.png,results/iphone8plus/1120.png,187.0,207.0,3095.0,3095.0,45.0,45.0,181.0,201.0,187.0,207.0,3095.0,3095.0,121848.0,827.9,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[3]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[3]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[3]/span[1]/span[2]/a[1],0.8,6.0,6.0,3095.0,3095.0,6.0,6.0,3140.0,3140.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1118.0,A,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1118.png,results/iphone8plus/1118.png,6.0,6.0,3095.0,3095.0,45.0,45.0,181.0,201.0,6.0,6.0,3095.0,3095.0,115488.0,20163.3,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[3]/span[1]/span[1]/a[1],/body[2]/span[4]/span[53]/span[3]/span[1]/span[1]/a[1],/body[2]/span[4]/span[53]/span[3]/span[1]/span[1]/a[1],0.8,6.0,6.0,3050.0,3050.0,187.0,207.0,3095.0,3095.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1114.0,A,0.0,9.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1114.png,results/iphone8plus/1114.png,187.0,207.0,3050.0,3050.0,45.0,45.0,181.0,201.0,187.0,207.0,3050.0,3050.0,262740.0,14135.4,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[2]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[2]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[2]/span[1]/span[2]/a[1],0.7,6.0,6.0,3050.0,3050.0,6.0,6.0,3095.0,3095.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1112.0,A,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1112.png,results/iphone8plus/1112.png,6.0,6.0,3050.0,3050.0,45.0,45.0,181.0,201.0,6.0,6.0,3050.0,3050.0,115017.0,39957.9,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[2]/span[1]/span[1]/a[1],/body[2]/span[4]/span[53]/span[2]/span[1]/span[1]/a[1],/body[2]/span[4]/span[53]/span[2]/span[1]/span[1]/a[1],1.0,6.0,6.0,3005.0,3005.0,187.0,207.0,3050.0,3050.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
http://wwatana.be/mobile/topsites/mail.ru/,1108.0,A,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/1108.png,results/iphone8plus/1108.png,187.0,207.0,3005.0,3005.0,45.0,45.0,181.0,201.0,187.0,207.0,3005.0,3005.0,295740.0,1740.2,750.0,1242.0,375.0,414.0,/body[2]/span[4]/span[53]/span[1]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[1]/span[1]/span[2]/a[1],/body[2]/span[4]/span[53]/span[1]/span[1]/span[2]/a[1],0.5,6.0,6.0,3005.0,3005.0,6.0,6.0,3050.0,3050.0,1.0,1.0,'Helvеtica Neue','Helvеtica Neue',0,1
