@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/mobile/201701/01/1.html,167.0,A,1.0,64.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,35.0,35.0,1813.0,2153.0,17.0,37.0,264.0,229.0,35.0,35.0,1812.0,2152.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[2]/p[2]/a[1],/body[2]/div[5]/div[1]/aside[2]/div[2]/p[2]/a[1],/body[2]/div[5]/div[1]/aside[2]/div[2]/p[2]/a[1],0.0,35.0,35.0,1762.0,2062.0,35.0,35.0,1842.0,2202.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,166.0,P,2.0,136.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,35.0,35.0,1812.0,2152.0,20.0,40.0,284.0,229.0,20.0,20.0,1743.0,2043.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[2]/p[2],/body[2]/div[5]/div[1]/aside[2]/div[2]/p[2],/body[2]/div[5]/div[1]/aside[2]/div[2]/p[2],0.0,35.0,35.0,1762.0,2062.0,35.0,35.0,1842.0,2202.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,165.0,H1,0.0,14.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/165.png,results/iphonese/165.png,35.0,35.0,1762.0,2062.0,40.0,80.0,284.0,229.0,20.0,20.0,1743.0,2043.0,1324534.0,23702.8,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[2]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[2]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[2]/h1[1],0.8,20.0,20.0,1485.0,1745.0,35.0,35.0,1812.0,2152.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,163.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/163.png,results/iphonese/163.png,35.0,118.0,1634.0,1934.0,80.0,80.0,83.0,83.0,35.0,35.0,1554.0,1854.0,86155.0,6462.0,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[1]/a[5]/img[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/a[5]/img[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/a[5]/img[1],0.7,35.0,35.0,1554.0,1854.0,20.0,20.0,1743.0,2043.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',2,1
http://wwatana.be/mobile/mobile/201701/01/1.html,161.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/161.png,results/iphonese/161.png,202.0,35.0,1554.0,1934.0,80.0,80.0,83.0,83.0,35.0,35.0,1554.0,1854.0,8438.0,4540.9,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[1]/a[4]/img[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/a[4]/img[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/a[4]/img[1],0.3,35.0,35.0,1554.0,1854.0,35.0,35.0,1554.0,1854.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,155.0,H1,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/155.png,results/iphonese/155.png,35.0,35.0,1504.0,1764.0,40.0,80.0,284.0,229.0,20.0,20.0,1485.0,1745.0,1132057.0,13809.9,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/aside[2]/div[1]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[1]/h1[1],0.7,20.0,20.0,249.0,249.0,35.0,35.0,1554.0,1854.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,152.0,A,0.0,25.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/152.png,results/iphonese/152.png,104.0,35.0,1367.0,1607.0,18.0,38.0,212.0,230.0,104.0,35.0,1367.0,1607.0,429115.0,16586.2,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1]/a[1],/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1]/a[1],/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1]/a[1],0.5,35.0,35.0,1236.0,1436.0,20.0,20.0,1485.0,1745.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,151.0,STRONG,1.0,72.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,104.0,35.0,1367.0,1607.0,18.0,38.0,212.0,230.0,35.0,35.0,1366.0,1606.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1],/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1],/body[2]/div[5]/div[1]/div[1]/div[5]/p[7]/strong[1],0.0,35.0,35.0,1236.0,1436.0,20.0,20.0,1485.0,1745.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,144.0,H1,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/144.png,results/iphonese/144.png,35.0,35.0,726.0,786.0,40.0,80.0,284.0,229.0,20.0,20.0,707.0,767.0,1382982.0,15785.8,750.0,640.0,375.0,320.0,/body[2]/div[5]/div[1]/div[1]/div[5]/h1[1],/body[2]/div[5]/div[1]/div[1]/div[5]/h1[1],/body[2]/div[5]/div[1]/div[1]/div[5]/h1[1],0.4,20.0,20.0,249.0,249.0,35.0,35.0,776.0,876.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/mobile/201701/01/1.html,190.0,A,1.0,72.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,null,null,35.0,35.0,2301.0,2121.0,37.0,17.0,284.0,290.0,35.0,35.0,2300.0,2120.0,0.0,0.0,750.0,1242.0,375.0,414.0,/body[2]/div[5]/div[1]/aside[2]/div[3]/p[5]/a[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[5]/a[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[5]/a[1],0.0,35.0,35.0,2250.0,2070.0,20.0,20.0,2344.0,2224.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,189.0,P,2.0,153.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,null,null,35.0,35.0,2300.0,2120.0,40.0,20.0,284.0,323.0,20.0,20.0,2041.0,1921.0,0.0,0.0,750.0,1242.0,375.0,414.0,/body[2]/div[5]/div[1]/aside[2]/div[3]/p[5],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[5],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[5],0.0,35.0,35.0,2250.0,2070.0,20.0,20.0,2344.0,2224.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,181.0,A,1.0,65.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,null,null,35.0,35.0,2151.0,1991.0,37.0,17.0,284.0,287.0,35.0,35.0,2150.0,1990.0,0.0,0.0,750.0,1242.0,375.0,414.0,/body[2]/div[5]/div[1]/aside[2]/div[3]/p[2]/a[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[2]/a[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[2]/a[1],0.0,35.0,35.0,2060.0,1940.0,35.0,35.0,2200.0,2020.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,180.0,P,2.0,142.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,null,null,35.0,35.0,2150.0,1990.0,40.0,20.0,284.0,323.0,20.0,20.0,2041.0,1921.0,0.0,0.0,750.0,1242.0,375.0,414.0,/body[2]/div[5]/div[1]/aside[2]/div[3]/p[2],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[2],/body[2]/div[5]/div[1]/aside[2]/div[3]/p[2],0.0,35.0,35.0,2060.0,1940.0,35.0,35.0,2200.0,2020.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',2,0
http://wwatana.be/mobile/mobile/201701/01/1.html,179.0,H1,0.0,15.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/179.png,results/iphone8plus/179.png,35.0,35.0,2060.0,1940.0,80.0,40.0,284.0,323.0,20.0,20.0,2041.0,1921.0,2504592.0,26122.9,750.0,1242.0,375.0,414.0,/body[2]/div[5]/div[1]/aside[2]/div[3]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/h1[1],/body[2]/div[5]/div[1]/aside[2]/div[3]/h1[1],0.9,20.0,20.0,1743.0,1623.0,35.0,35.0,2150.0,1990.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/m.360.cn/,252.0,A,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/252.png,results/motog4/252.png,187.0,180.0,1806.0,1572.0,209.0,116.0,186.0,179.0,187.0,180.0,1805.0,1571.0,557406.0,39639.7,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[8]/ul[2]/li[8]/a[1],/body[2]/div[1]/div[8]/ul[2]/li[8]/a[1],/body[2]/div[1]/div[8]/ul[2]/li[8]/a[1],0.9,0.0,0.0,1805.0,1571.0,0.0,0.0,2015.0,1775.0,0.0,0.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,251.0,LI,1.0,38.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,187.0,180.0,1805.0,1571.0,210.0,117.0,186.0,179.0,0.0,0.0,1133.0,919.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[8]/ul[2]/li[8],/body[2]/div[1]/div[8]/ul[2]/li[8],/body[2]/div[1]/div[8]/ul[2]/li[8],0.0,0.0,0.0,1805.0,1571.0,0.0,0.0,2015.0,1775.0,2.0,2.0,微软雅黑,微软雅黑,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,48.0,IMG,0.0,0.0,null,'Android null - Chrome -- Android - MotoG4',null,null,-1.0,3.0,null,results/motog4/48.png,-1.0,0.0,-1.0,48.0,-1.0,202.0,-1.0,360.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,1080.0,-1.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[3]/a[1]/img[1],null,/body[2]/div[1]/div[3]/div[1]/div[1]/div[3]/a[1]/img[1],-1.0,-1.0,-360.0,-1.0,48.0,-1.0,360.0,-1.0,48.0,-1.0,0.0,null,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,47.0,A,1.0,88.0,null,'Android null - Chrome -- Android - MotoG4',null,null,-1.0,3.0,null,null,-1.0,0.0,-1.0,48.0,-1.0,207.0,-1.0,360.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,1080.0,-1.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[3]/a[1],null,/body[2]/div[1]/div[3]/div[1]/div[1]/div[3]/a[1],-1.0,-1.0,-360.0,-1.0,48.0,-1.0,360.0,-1.0,48.0,-1.0,2.0,null,Helvetica,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,45.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/45.png,null,0.0,-1.0,48.0,-1.0,211.0,-1.0,375.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1]/img[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1]/img[1],null,-1.0,152.0,-1.0,233.0,-1.0,375.0,-1.0,48.0,-1.0,0.0,-1.0,Helvetica,null,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,44.0,A,1.0,76.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,0.0,-1.0,48.0,-1.0,215.0,-1.0,375.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[2]/a[1],null,-1.0,152.0,-1.0,233.0,-1.0,375.0,-1.0,48.0,-1.0,2.0,-1.0,Helvetica,null,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,43.0,DIV,2.0,139.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,0.0,-1.0,48.0,-1.0,211.0,-1.0,375.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[2],/body[2]/div[1]/div[3]/div[1]/div[1]/div[2],null,-1.0,152.0,-1.0,233.0,-1.0,375.0,-1.0,48.0,-1.0,2.0,-1.0,Helvetica,null,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,42.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/42.png,results/motog4/42.png,199.0,192.0,238.0,26.0,12.0,12.0,12.0,12.0,152.0,145.0,233.0,21.0,23280.0,144.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[3],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[3],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[3],0.0,178.0,171.0,238.0,26.0,0.0,-360.0,48.0,48.0,0.0,0.0,Helvetica,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,41.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/41.png,results/motog4/41.png,178.0,171.0,238.0,26.0,12.0,12.0,12.0,12.0,152.0,145.0,233.0,21.0,22895.0,144.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[2],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[2],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[2],0.0,157.0,151.0,238.0,26.0,199.0,192.0,238.0,26.0,0.0,0.0,Helvetica,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,40.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/40.png,results/motog4/40.png,157.0,151.0,238.0,26.0,12.0,12.0,12.0,12.0,152.0,145.0,233.0,21.0,22686.0,144.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1]/span[1],0.0,0.0,0.0,0.0,0.0,178.0,171.0,238.0,26.0,0.0,0.0,Helvetica,Helvetica,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,39.0,DIV,3.0,106.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,null,null,152.0,145.0,233.0,21.0,26.0,27.0,70.0,70.0,0.0,0.0,48.0,48.0,0.0,0.0,750.0,1080.0,375.0,360.0,/body[2]/div[1]/div[3]/div[1]/div[1]/div[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1],/body[2]/div[1]/div[3]/div[1]/div[1]/div[1],0.0,0.0,0.0,0.0,0.0,0.0,-360.0,48.0,48.0,4.0,4.0,Helvetica,Helvetica,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,38.0,DIV,13.0,923.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,0.0,-1.0,48.0,-1.0,211.0,-1.0,375.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3]/div[1]/div[1],/body[2]/div[1]/div[3]/div[1]/div[1],null,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,269.0,-1.0,5.0,-1.0,Helvetica,null,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,37.0,DIV,14.0,958.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,0.0,-1.0,48.0,-1.0,211.0,-1.0,375.0,-1.0,0.0,-1.0,48.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3]/div[1],/body[2]/div[1]/div[3]/div[1],null,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,269.0,-1.0,2.0,-1.0,Helvetica,null,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,36.0,DIV,15.0,1012.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,0.0,-1.0,48.0,-1.0,211.0,-1.0,375.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[1]/div[3],/body[2]/div[1]/div[3],null,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,269.0,-1.0,2.0,-1.0,Helvetica,null,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,247.0,P,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/247.png,results/iphonese/247.png,18.0,15.0,1855.0,1834.0,21.0,42.0,168.0,143.0,0.0,0.0,1806.0,1785.0,221316.0,4051.2,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[8]/ul[2]/li[7]/a[1]/p[2],/body[2]/div[1]/div[8]/ul[2]/li[7]/a[1]/p[2],/body[2]/div[1]/div[8]/ul[2]/li[7]/a[1]/p[2],1.0,18.0,15.0,1826.0,1805.0,18.0,15.0,1886.0,1886.0,1.0,1.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,218.0,P,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/218.png,results/iphonese/218.png,18.0,15.0,1406.0,1391.0,24.0,48.0,168.0,143.0,0.0,0.0,1386.0,1371.0,539451.0,5924.8,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[8]/ul[2]/li[3]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[3]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[3]/a[1]/p[1],0.6,186.0,159.0,1133.0,1118.0,18.0,15.0,1435.0,1444.0,1.0,1.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,194.0,P,0.0,13.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/194.png,results/iphonese/194.png,18.0,15.0,1154.0,1139.0,24.0,48.0,168.0,143.0,0.0,0.0,1134.0,1119.0,462558.0,4805.1,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[8]/ul[2]/li[1]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[1]/a[1]/p[1],/body[2]/div[1]/div[8]/ul[2]/li[1]/a[1]/p[1],0.7,15.0,12.0,1077.0,1062.0,18.0,15.0,1183.0,1192.0,1.0,1.0,微软雅黑,微软雅黑,2,2
http://wwatana.be/mobile/topsites/m.360.cn/,187.0,IMG,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/187.png,results/iphonese/187.png,11.0,249.0,964.0,933.0,17.0,14.0,16.0,14.0,4.0,244.0,963.0,930.0,13223.0,269.5,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1]/a[1]/img[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1]/a[1]/img[1],0.8,281.0,160.0,902.0,919.0,0.0,0.0,1042.0,1027.0,0.0,0.0,微软雅黑,微软雅黑,2,1
http://wwatana.be/mobile/topsites/m.360.cn/,186.0,A,1.0,68.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,4.0,244.0,963.0,930.0,18.0,18.0,84.0,72.0,4.0,244.0,963.0,930.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1]/a[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1]/a[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1]/a[1],0.0,281.0,160.0,902.0,919.0,0.0,0.0,1042.0,1027.0,2.0,2.0,微软雅黑,微软雅黑,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,185.0,DIV,2.0,113.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,4.0,244.0,963.0,930.0,18.0,18.0,84.0,72.0,3.0,243.0,952.0,919.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1]/div[1],0.0,281.0,160.0,902.0,919.0,0.0,0.0,1042.0,1027.0,2.0,2.0,微软雅黑,微软雅黑,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,184.0,DIV,3.0,126.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,3.0,243.0,952.0,919.0,40.0,40.0,86.0,74.0,0.0,240.0,952.0,919.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1],/body[2]/div[1]/div[6]/ul[3]/li[13]/div[1],0.0,281.0,160.0,902.0,919.0,0.0,0.0,1042.0,1027.0,2.0,2.0,微软雅黑,微软雅黑,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,183.0,LI,4.0,151.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,0.0,240.0,952.0,919.0,40.0,40.0,93.0,80.0,0.0,0.0,792.0,741.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[6]/ul[3]/li[13],/body[2]/div[1]/div[6]/ul[3]/li[13],/body[2]/div[1]/div[6]/ul[3]/li[13],0.0,281.0,160.0,902.0,919.0,0.0,0.0,1042.0,1027.0,2.0,2.0,微软雅黑,微软雅黑,2,0
http://wwatana.be/mobile/topsites/m.360.cn/,181.0,A,1.0,74.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,285.0,164.0,913.0,930.0,18.0,36.0,84.0,72.0,285.0,164.0,913.0,930.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[6]/ul[3]/li[12]/div[1]/div[1]/a[1],/body[2]/div[1]/div[6]/ul[3]/li[12]/div[1]/div[1]/a[1],/body[2]/div[1]/div[6]/ul[3]/li[12]/div[1]/div[1]/a[1],0.0,187.0,80.0,902.0,919.0,0.0,240.0,952.0,919.0,2.0,2.0,微软雅黑,微软雅黑,2,0
